生徒ID,請求情報ID,支払日時,支払金額,合計,差引,10月売上,11月売上,12月売上,01月売上,02月売上,03月売上
S00000240806,2841526,"2025-11-10 03:25:07",0,0,0,0,0,0,0,0,0
S00000240818,2849750,"2025-11-17 07:47:39",0,0,0,0,0,0,0,0,0
S00000240818,2849751,"2025-11-17 07:47:39",7425,7425,0,0,3465,3960,0,0,0
S00000240821,2842683,"2025-11-11 03:23:19",13365,13365,0,0,8910,4455,0,0,0
S00000240821,2842684,"2025-11-11 03:23:19",0,0,0,0,0,0,0,0,0
S00000240830,2852691,"2025-11-20 03:23:53",12622,12622,0,0,4629,7993,0,0,0
S00000240830,2852692,"2025-11-20 03:23:53",0,0,0,0,0,0,0,0,0
S00000240843,2841877,"2025-11-10 03:37:14",13365,13365,0,0,9356,4009,0,0,0
S00000240843,2841878,"2025-11-10 03:37:14",0,0,0,0,0,0,0,0,0
S00000240850,2856942,"2025-11-24 03:27:10",14107,14107,0,0,3292,10815,0,0,0
S00000240850,2856943,"2025-11-24 03:27:10",0,0,0,0,0,0,0,0,0
S00000240878,2836402,"2025-11-05 03:42:46",14107,14107,0,0,12227,1880,0,0,0
S00000240878,2836403,"2025-11-05 03:42:46",0,0,0,0,0,0,0,0,0
S00000240902,2833155,"2025-11-02 03:31:27",12622,12622,0,0,12202,420,0,0,0
S00000240902,2833156,"2025-11-02 03:31:27",0,0,0,0,0,0,0,0,0
S00000240917,2848628,"2025-11-16 03:24:25",12622,12622,0,0,6311,6311,0,0,0
S00000240917,2848629,"2025-11-16 03:24:25",0,0,0,0,0,0,0,0,0
S00000240918,2839375,"2025-11-07 03:36:53",13365,13365,0,0,10692,2673,0,0,0
S00000240918,2839376,"2025-11-07 03:36:53",0,0,0,0,0,0,0,0,0
S00000240924,2842746,"2025-11-11 03:25:27",13365,13365,0,0,8910,4455,0,0,0
S00000240924,2842747,"2025-11-11 03:25:27",0,0,0,0,0,0,0,0,0
S00000240944,2850899,"2025-11-18 03:38:53",19305,19305,0,0,8366,10939,0,0,0
S00000240944,2850900,"2025-11-18 03:38:53",0,0,0,0,0,0,0,0,0
S00000240950,2835080,"2025-11-04 03:30:28",19305,19305,0,0,17375,1930,0,0,0
S00000240950,2835081,"2025-11-04 03:30:28",0,0,0,0,0,0,0,0,0
S00000240958,2843932,"2025-11-12 03:25:50",13365,13365,0,0,8465,4900,0,0,0
S00000240958,2843933,"2025-11-12 03:25:50",0,0,0,0,0,0,0,0,0
S00000240960,2864047,"2025-11-29 03:22:51",13365,13365,0,0,891,12474,0,0,0
S00000240960,2864048,"2025-11-29 03:22:51",0,0,0,0,0,0,0,0,0
S00000240965,2851332,"2025-11-19 03:21:45",13365,13365,0,0,5346,8019,0,0,0
S00000240965,2851333,"2025-11-19 03:21:45",0,0,0,0,0,0,0,0,0
S00000240972,2846747,"2025-11-14 03:24:44",13365,13365,0,0,7574,5791,0,0,0
S00000240972,2846748,"2025-11-14 03:24:44",0,0,0,0,0,0,0,0,0
S00000240981,2843938,"2025-11-12 03:26:01",13365,13365,0,0,8465,4900,0,0,0
S00000240981,2843939,"2025-11-12 03:26:01",0,0,0,0,0,0,0,0,0
S00000240986,2843940,"2025-11-12 03:26:04",13365,13365,0,0,8465,4900,0,0,0
S00000240986,2843941,"2025-11-12 03:26:04",0,0,0,0,0,0,0,0,0
S00000240996,2843930,"2025-11-12 03:25:45",13365,13365,0,0,8465,4900,0,0,0
S00000240996,2843931,"2025-11-12 03:25:46",0,0,0,0,0,0,0,0,0
S00000241002,2843936,"2025-11-12 03:25:57",13365,13365,0,0,8465,4900,0,0,0
S00000241002,2843937,"2025-11-12 03:25:57",0,0,0,0,0,0,0,0,0
S00000241006,2847937,"2025-11-15 03:22:17",13365,13365,0,0,7128,6237,0,0,0
S00000241006,2847938,"2025-11-15 03:22:17",0,0,0,0,0,0,0,0,0
S00000241020,2845992,"2025-11-13 03:25:53",12622,12622,0,0,7574,5048,0,0,0
S00000241020,2845993,"2025-11-13 03:25:53",0,0,0,0,0,0,0,0,0
S00000241046,2846736,"2025-11-14 03:24:16",12622,12622,0,0,7153,5469,0,0,0
S00000241046,2846737,"2025-11-14 03:24:16",0,0,0,0,0,0,0,0,0
S00000241070,2846522,"2025-11-13 13:14:59",0,0,0,0,0,0,0,0,0
S00000241070,2846523,"2025-11-13 13:14:59",13365,13365,0,0,8019,5346,0,0,0
S00000241076,2848626,"2025-11-16 03:24:22",12622,12622,0,0,6311,6311,0,0,0
S00000241076,2848627,"2025-11-16 03:24:22",0,0,0,0,0,0,0,0,0
S00000241083,2845988,"2025-11-13 03:25:46",13365,13365,0,0,8019,5346,0,0,0
S00000241083,2845989,"2025-11-13 03:25:46",0,0,0,0,0,0,0,0,0
S00000241104,2846813,"2025-11-14 03:26:57",13365,13365,0,0,7574,5791,0,0,0
S00000241104,2846814,"2025-11-14 03:26:57",0,0,0,0,0,0,0,0,0
S00000241118,2831758,"2025-11-01 04:09:02",13365,13365,0,0,13365,0,0,0,0
S00000241118,2831759,"2025-11-01 04:09:02",0,0,0,0,0,0,0,0,0
S00000241134,2830786,"2025-11-01 03:24:36",13365,13365,0,0,13365,0,0,0,0
S00000241134,2830787,"2025-11-01 03:24:36",0,0,0,0,0,0,0,0,0
S00000241199,2848632,"2025-11-16 03:24:33",13365,13365,0,0,6683,6682,0,0,0
S00000241199,2848633,"2025-11-16 03:24:33",0,0,0,0,0,0,0,0,0
S00000241202,2856423,"2025-11-23 03:30:48",14850,14850,0,0,3960,10890,0,0,0
S00000241202,2856424,"2025-11-23 03:30:48",0,0,0,0,0,0,0,0,0
S00000241206,2851198,"2025-11-18 23:52:36",0,0,0,0,0,0,0,0,0
S00000241206,2851199,"2025-11-18 23:52:36",7425,7425,0,0,3218,4207,0,0,0
S00000241211,2837461,"2025-11-06 03:24:51",12622,12622,0,0,10519,2103,0,0,0
S00000241211,2837462,"2025-11-06 03:24:51",0,0,0,0,0,0,0,0,0
S00000241214,2857584,"2025-11-25 03:30:46",14107,14107,0,0,2822,11285,0,0,0
S00000241214,2857585,"2025-11-25 03:30:46",0,0,0,0,0,0,0,0,0
S00000241234,2840842,"2025-11-09 03:25:57",13365,13365,0,0,9801,3564,0,0,0
S00000241234,2840843,"2025-11-09 03:25:57",0,0,0,0,0,0,0,0,0
S00000241238,2834147,"2025-11-03 03:29:55",13365,13365,0,0,12474,891,0,0,0
S00000241238,2834148,"2025-11-03 03:29:55",0,0,0,0,0,0,0,0,0
S00000241254,2834061,"2025-11-03 03:26:58",12622,12622,0,0,11781,841,0,0,0
S00000241254,2834062,"2025-11-03 03:26:58",0,0,0,0,0,0,0,0,0
S00000241263,2831587,"2025-11-01 04:03:10",13365,13365,0,0,13365,0,0,0,0
S00000241263,2831588,"2025-11-01 04:03:10",0,0,0,0,0,0,0,0,0
S00000241275,2849461,"2025-11-17 03:27:57",13365,13365,0,0,6237,7128,0,0,0
S00000241275,2849462,"2025-11-17 03:27:57",0,0,0,0,0,0,0,0,0
S00000241277,2850510,"2025-11-18 03:25:33",13365,13365,0,0,5792,7573,0,0,0
S00000241277,2850511,"2025-11-18 03:25:33",0,0,0,0,0,0,0,0,0
S00000241298,2847929,"2025-11-15 03:22:00",13365,13365,0,0,7128,6237,0,0,0
S00000241298,2847930,"2025-11-15 03:22:00",0,0,0,0,0,0,0,0,0
S00000241349,2831538,"2025-11-01 04:01:33",12622,12622,0,0,12622,0,0,0,0
S00000241349,2831539,"2025-11-01 04:01:33",0,0,0,0,0,0,0,0,0
S00000241352,2850503,"2025-11-18 03:25:19",13365,13365,0,0,5792,7573,0,0,0
S00000241352,2850504,"2025-11-18 03:25:19",0,0,0,0,0,0,0,0,0
S00000241362,2862499,"2025-11-28 03:27:30",13365,13365,0,0,1337,12028,0,0,0
S00000241362,2862500,"2025-11-28 03:27:30",0,0,0,0,0,0,0,0,0
S00000241363,2864043,"2025-11-29 03:22:44",12622,12622,0,0,842,11780,0,0,0
S00000241363,2864044,"2025-11-29 03:22:44",0,0,0,0,0,0,0,0,0
S00000241367,2851343,"2025-11-19 03:22:08",13365,13365,0,0,5346,8019,0,0,0
S00000241367,2851344,"2025-11-19 03:22:08",0,0,0,0,0,0,0,0,0
S00000241382,2859672,"2025-11-26 03:32:50",14107,14107,0,0,2352,11755,0,0,0
S00000241382,2859673,"2025-11-26 03:32:50",0,0,0,0,0,0,0,0,0
S00000241421,2864625,"2025-11-30 03:22:37",13365,13365,0,0,446,12919,0,0,0
S00000241421,2864626,"2025-11-30 03:22:37",0,0,0,0,0,0,0,0,0
S00000241422,2840187,"2025-11-08 03:30:39",13365,13365,0,0,10247,3118,0,0,0
S00000241422,2840188,"2025-11-08 03:30:39",0,0,0,0,0,0,0,0,0
S00000241435,2852552,"2025-11-20 03:16:13",12622,12622,0,0,4629,7993,0,0,0
S00000241435,2852553,"2025-11-20 03:16:13",0,0,0,0,0,0,0,0,0
S00000241451,2831780,"2025-11-01 04:09:49",20377,20377,0,0,20377,0,0,0,0
S00000241451,2831781,"2025-11-01 04:09:49",0,0,0,0,0,0,0,0,0
S00000241453,2840355,"2025-11-08 03:36:20",14107,14107,0,0,10816,3291,0,0,0
S00000241453,2840356,"2025-11-08 03:36:20",0,0,0,0,0,0,0,0,0
S00000241456,2849358,"2025-11-17 03:24:24",19305,19305,0,0,9009,10296,0,0,0
S00000241456,2849359,"2025-11-17 03:24:24",0,0,0,0,0,0,0,0,0
S00000241464,2850499,"2025-11-18 03:25:08",13365,13365,0,0,5792,7573,0,0,0
S00000241464,2850500,"2025-11-18 03:25:09",0,0,0,0,0,0,0,0,0
S00000241469,2850640,"2025-11-18 03:30:05",12622,12622,0,0,5470,7152,0,0,0
S00000241469,2850641,"2025-11-18 03:30:05",0,0,0,0,0,0,0,0,0
S00000241480,2834134,"2025-11-03 03:29:27",13365,13365,0,0,12474,891,0,0,0
S00000241480,2834135,"2025-11-03 03:29:27",0,0,0,0,0,0,0,0,0
S00000241487,2842914,"2025-11-11 03:31:08",14107,14107,0,0,9405,4702,0,0,0
S00000241487,2842915,"2025-11-11 03:31:08",0,0,0,0,0,0,0,0,0
S00000241489,2853493,"2025-11-21 03:24:26",12622,12622,0,0,4208,8414,0,0,0
S00000241489,2853494,"2025-11-21 03:24:27",0,0,0,0,0,0,0,0,0
S00000241494,2834157,"2025-11-03 03:30:14",13365,13365,0,0,12474,891,0,0,0
S00000241494,2834158,"2025-11-03 03:30:14",0,0,0,0,0,0,0,0,0
S00000241496,2859396,"2025-11-26 03:23:08",12622,12622,0,0,2104,10518,0,0,0
S00000241496,2859397,"2025-11-26 03:23:08",0,0,0,0,0,0,0,0,0
S00000241508,2850505,"2025-11-18 03:25:22",13365,13365,0,0,5792,7573,0,0,0
S00000241508,2850506,"2025-11-18 03:25:23",0,0,0,0,0,0,0,0,0
S00000241521,2831448,"2025-11-01 03:58:39",12622,12622,0,0,12622,0,0,0,0
S00000241521,2831449,"2025-11-01 03:58:39",0,0,0,0,0,0,0,0,0
S00000241522,2853487,"2025-11-21 03:24:15",13365,13365,0,0,4455,8910,0,0,0
S00000241522,2853488,"2025-11-21 03:24:15",0,0,0,0,0,0,0,0,0
S00000241524,2851339,"2025-11-19 03:22:00",13365,13365,0,0,5346,8019,0,0,0
S00000241524,2851340,"2025-11-19 03:22:00",0,0,0,0,0,0,0,0,0
S00000241537,2851345,"2025-11-19 03:22:11",13365,13365,0,0,5346,8019,0,0,0
S00000241537,2851346,"2025-11-19 03:22:11",0,0,0,0,0,0,0,0,0
S00000241546,2864040,"2025-11-29 03:22:33",19800,19800,0,0,1320,18480,0,0,0
S00000241549,2851464,"2025-11-19 03:26:10",13365,13365,0,0,5346,8019,0,0,0
S00000241549,2851465,"2025-11-19 03:26:10",0,0,0,0,0,0,0,0,0
S00000241550,2851335,"2025-11-19 03:21:52",13365,13365,0,0,5346,8019,0,0,0
S00000241550,2851336,"2025-11-19 03:21:52",0,0,0,0,0,0,0,0,0
S00000241551,2835726,"2025-11-05 03:15:31",14850,14850,0,0,12870,1980,0,0,0
S00000241551,2835727,"2025-11-05 03:15:31",0,0,0,0,0,0,0,0,0
S00000241612,2856331,"2025-11-23 03:27:33",13365,13365,0,0,3564,9801,0,0,0
S00000241612,2856332,"2025-11-23 03:27:33",0,0,0,0,0,0,0,0,0
S00000241613,2853482,"2025-11-21 03:24:01",13365,13365,0,0,4455,8910,0,0,0
S00000241613,2853483,"2025-11-21 03:24:01",0,0,0,0,0,0,0,0,0
S00000241617,2853547,"2025-11-21 03:26:23",13365,13365,0,0,4455,8910,0,0,0
S00000241617,2853548,"2025-11-21 03:26:24",0,0,0,0,0,0,0,0,0
S00000241627,2864643,"2025-11-30 03:23:11",19305,19305,0,0,644,18661,0,0,0
S00000241627,2864644,"2025-11-30 03:23:11",0,0,0,0,0,0,0,0,0
S00000241652,2849525,"2025-11-17 03:30:12",13365,13365,0,0,6237,7128,0,0,0
S00000241652,2849526,"2025-11-17 03:30:13",0,0,0,0,0,0,0,0,0
S00000241653,2856761,"2025-11-24 03:20:59",13365,13365,0,0,3119,10246,0,0,0
S00000241653,2856762,"2025-11-24 03:20:59",0,0,0,0,0,0,0,0,0
S00000241660,2857173,"2025-11-24 20:45:35",0,0,0,0,0,0,0,0,0
S00000241660,2857174,"2025-11-24 20:45:35",7425,7425,0,0,1733,5692,0,0,0
S00000241667,2853489,"2025-11-21 03:24:19",13365,13365,0,0,4455,8910,0,0,0
S00000241667,2853490,"2025-11-21 03:24:19",0,0,0,0,0,0,0,0,0
S00000241745,2856221,"2025-11-23 03:24:00",13365,13365,0,0,3564,9801,0,0,0
S00000241745,2856222,"2025-11-23 03:24:00",0,0,0,0,0,0,0,0,0
S00000241776,2857386,"2025-11-25 03:23:42",13365,13365,0,0,2673,10692,0,0,0
S00000241776,2857387,"2025-11-25 03:23:43",0,0,0,0,0,0,0,0,0
S00000241777,2856756,"2025-11-24 03:20:48",13365,13365,0,0,3119,10246,0,0,0
S00000241777,2856757,"2025-11-24 03:20:48",0,0,0,0,0,0,0,0,0
S00000241778,2851697,"2025-11-19 03:34:18",14850,14850,0,0,5940,8910,0,0,0
S00000241778,2851698,"2025-11-19 03:34:18",0,0,0,0,0,0,0,0,0
S00000241808,2830731,"2025-11-01 03:22:45",13365,13365,0,0,13365,0,0,0,0
S00000241808,2830732,"2025-11-01 03:22:45",0,0,0,0,0,0,0,0,0
S00000241842,2855339,"2025-11-22 03:24:01",13365,13365,0,0,4010,9355,0,0,0
S00000241842,2855340,"2025-11-22 03:24:01",0,0,0,0,0,0,0,0,0
S00000241862,2856219,"2025-11-23 03:23:56",13365,13365,0,0,3564,9801,0,0,0
S00000241862,2856220,"2025-11-23 03:23:56",0,0,0,0,0,0,0,0,0
S00000241897,2856217,"2025-11-23 03:23:55",13365,13365,0,0,3564,9801,0,0,0
S00000241897,2856218,"2025-11-23 03:23:55",0,0,0,0,0,0,0,0,0
S00000241920,2842995,"2025-11-11 03:33:50",14850,14850,0,0,9900,4950,0,0,0
S00000241920,2842996,"2025-11-11 03:33:50",0,0,0,0,0,0,0,0,0
S00000241926,2857237,"2025-11-25 03:15:53",17820,17820,0,0,3564,14256,0,0,0
S00000241932,2857381,"2025-11-25 03:23:31",13365,13365,0,0,2673,10692,0,0,0
S00000241932,2857382,"2025-11-25 03:23:31",0,0,0,0,0,0,0,0,0
S00000241933,2861650,"2025-11-27 03:27:59",13365,13365,0,0,1782,11583,0,0,0
S00000241933,2861651,"2025-11-27 03:27:59",0,0,0,0,0,0,0,0,0
S00000241972,2857468,"2025-11-25 03:26:39",13365,13365,0,0,2673,10692,0,0,0
S00000241972,2857469,"2025-11-25 03:26:39",0,0,0,0,0,0,0,0,0
S00000241975,2849364,"2025-11-17 03:24:36",13365,13365,0,0,6237,7128,0,0,0
S00000241975,2849365,"2025-11-17 03:24:36",0,0,0,0,0,0,0,0,0
S00000242000,2859398,"2025-11-26 03:23:11",13365,13365,0,0,2228,11137,0,0,0
S00000242000,2859399,"2025-11-26 03:23:11",0,0,0,0,0,0,0,0,0
S00000242006,2865117,"2025-11-30 03:41:28",13365,13365,0,0,432,12933,0,0,0
S00000242006,2865118,"2025-11-30 03:41:28",0,0,0,0,0,0,0,0,0
S00000242057,2862269,"2025-11-28 03:15:56",13365,13365,0,0,1337,12028,0,0,0
S00000242057,2862270,"2025-11-28 03:15:56",0,0,0,0,0,0,0,0,0
S00000242065,2859403,"2025-11-26 03:23:22",13365,13365,0,0,2228,11137,0,0,0
S00000242065,2859404,"2025-11-26 03:23:22",0,0,0,0,0,0,0,0,0
S00000242089,2862425,"2025-11-28 03:24:37",13365,13365,0,0,1337,12028,0,0,0
S00000242089,2862426,"2025-11-28 03:24:37",0,0,0,0,0,0,0,0,0
S00000242094,2862430,"2025-11-28 03:24:48",13365,13365,0,0,1337,12028,0,0,0
S00000242094,2862431,"2025-11-28 03:24:48",0,0,0,0,0,0,0,0,0
S00000242106,2831386,"2025-11-01 03:56:33",12622,12622,0,0,12622,0,0,0,0
S00000242106,2831387,"2025-11-01 03:56:33",0,0,0,0,0,0,0,0,0
S00000242137,2831353,"2025-11-01 03:55:25",13365,13365,0,0,13365,0,0,0,0
S00000242137,2831354,"2025-11-01 03:55:25",0,0,0,0,0,0,0,0,0
S00000242146,2861533,"2025-11-27 03:23:55",13365,13365,0,0,1782,11583,0,0,0
S00000242146,2861534,"2025-11-27 03:23:55",0,0,0,0,0,0,0,0,0
S00000242149,2846542,"2025-11-13 18:28:04",0,0,0,0,0,0,0,0,0
S00000242149,2846543,"2025-11-13 18:28:04",14107,14107,0,0,8465,5642,0,0,0
S00000242187,2844044,"2025-11-12 03:29:41",19800,19800,0,0,12540,7260,0,0,0
S00000242187,2861515,"2025-11-27 03:23:23",13365,13365,0,0,1782,11583,0,0,0
S00000242187,2861516,"2025-11-27 03:23:23",0,0,0,0,0,0,0,0,0
S00000242197,2830700,"2025-11-01 03:21:40",14107,14107,0,0,14107,0,0,0,0
S00000242197,2830701,"2025-11-01 03:21:40",0,0,0,0,0,0,0,0,0
S00000242208,2830788,"2025-11-01 03:24:39",13365,13365,0,0,13365,0,0,0,0
S00000242208,2830789,"2025-11-01 03:24:39",0,0,0,0,0,0,0,0,0
S00000242212,2837351,"2025-11-06 03:21:01",19305,19305,0,0,16088,3217,0,0,0
S00000242212,2837352,"2025-11-06 03:21:01",0,0,0,0,0,0,0,0,0
S00000242217,2839424,"2025-11-07 03:38:31",14850,14850,0,0,11880,2970,0,0,0
S00000242217,2839425,"2025-11-07 03:38:31",0,0,0,0,0,0,0,0,0
S00000242221,2831348,"2025-11-01 03:55:14",12622,12622,0,0,12622,0,0,0,0
S00000242221,2831349,"2025-11-01 03:55:14",0,0,0,0,0,0,0,0,0
S00000242225,2864041,"2025-11-29 03:22:37",13365,13365,0,0,891,12474,0,0,0
S00000242225,2864042,"2025-11-29 03:22:37",0,0,0,0,0,0,0,0,0
S00000242267,2862434,"2025-11-28 03:25:00",13365,13365,0,0,1337,12028,0,0,0
S00000242267,2862435,"2025-11-28 03:25:00",0,0,0,0,0,0,0,0,0
S00000242271,2831378,"2025-11-01 03:56:16",12622,12622,0,0,12622,0,0,0,0
S00000242271,2831379,"2025-11-01 03:56:16",0,0,0,0,0,0,0,0,0
S00000242277,2862432,"2025-11-28 03:24:55",12622,12622,0,0,1263,11359,0,0,0
S00000242277,2862433,"2025-11-28 03:24:56",0,0,0,0,0,0,0,0,0
S00000242313,2864629,"2025-11-30 03:22:43",13365,13365,0,0,446,12919,0,0,0
S00000242313,2864630,"2025-11-30 03:22:43",0,0,0,0,0,0,0,0,0
S00000242323,2831370,"2025-11-01 03:55:59",13365,13365,0,0,13365,0,0,0,0
S00000242323,2831371,"2025-11-01 03:55:59",0,0,0,0,0,0,0,0,0
S00000242331,2830828,"2025-11-01 03:25:57",13365,13365,0,0,13365,0,0,0,0
S00000242331,2830829,"2025-11-01 03:25:57",0,0,0,0,0,0,0,0,0
S00000242333,2831392,"2025-11-01 03:56:45",13365,13365,0,0,13365,0,0,0,0
S00000242333,2831393,"2025-11-01 03:56:45",0,0,0,0,0,0,0,0,0
S00000242338,2831357,"2025-11-01 03:55:31",12622,12622,0,0,12622,0,0,0,0
S00000242338,2831358,"2025-11-01 03:55:31",0,0,0,0,0,0,0,0,0
S00000242370,2847772,"2025-11-14 17:38:42",0,0,0,0,0,0,0,0,0
S00000242370,2847773,"2025-11-14 17:38:42",14107,14107,0,0,7994,6113,0,0,0
S00000242373,2832659,"2025-11-03 03:26:41",13365,13365,0,0,12474,891,0,0,0
S00000242373,2834054,"2025-11-03 03:26:41",0,0,0,0,0,0,0,0,0
S00000242392,2844000,"2025-11-12 03:28:11",12622,12622,0,0,7994,4628,0,0,0
S00000242392,2844001,"2025-11-12 03:28:11",0,0,0,0,0,0,0,0,0
S00000242407,2830852,"2025-11-01 03:26:47",13365,13365,0,0,13365,0,0,0,0
S00000242407,2830853,"2025-11-01 03:26:47",0,0,0,0,0,0,0,0,0
S00000242411,2831372,"2025-11-01 03:56:02",13365,13365,0,0,13365,0,0,0,0
S00000242411,2831373,"2025-11-01 03:56:02",0,0,0,0,0,0,0,0,0
S00000242420,2830854,"2025-11-01 03:26:51",13365,13365,0,0,13365,0,0,0,0
S00000242420,2830855,"2025-11-01 03:26:51",0,0,0,0,0,0,0,0,0
S00000242425,2832148,"2025-11-01 04:22:22",13365,13365,0,0,13365,0,0,0,0
S00000242425,2832149,"2025-11-01 04:22:22",0,0,0,0,0,0,0,0,0
S00000242438,2861903,"2025-11-27 03:36:44",14850,14850,0,0,1980,12870,0,0,0
S00000242438,2861904,"2025-11-27 03:36:44",0,0,0,0,0,0,0,0,0
S00000242452,2833163,"2025-11-02 03:31:41",13365,13365,0,0,12920,445,0,0,0
S00000242452,2833164,"2025-11-02 03:31:41",0,0,0,0,0,0,0,0,0
S00000242495,2837839,"2025-11-06 03:40:17",12622,12622,0,0,10519,2103,0,0,0
S00000242495,2837840,"2025-11-06 03:40:17",0,0,0,0,0,0,0,0,0
S00000242510,2831380,"2025-11-01 03:56:21",12622,12622,0,0,12622,0,0,0,0
S00000242510,2831381,"2025-11-01 03:56:21",0,0,0,0,0,0,0,0,0
S00000242512,2831396,"2025-11-01 03:56:52",12622,12622,0,0,12622,0,0,0,0
S00000242512,2831397,"2025-11-01 03:56:52",0,0,0,0,0,0,0,0,0
S00000242515,2864627,"2025-11-30 03:22:40",13365,13365,0,0,446,12919,0,0,0
S00000242515,2864628,"2025-11-30 03:22:40",0,0,0,0,0,0,0,0,0
S00000242533,2830694,"2025-11-01 03:21:28",14107,14107,0,0,14107,0,0,0,0
S00000242533,2830695,"2025-11-01 03:21:28",0,0,0,0,0,0,0,0,0
S00000242546,2836085,"2025-11-05 03:32:12",12622,12622,0,0,10940,1682,0,0,0
S00000242546,2836086,"2025-11-05 03:32:12",0,0,0,0,0,0,0,0,0
S00000242548,2831363,"2025-11-01 03:55:45",13365,13365,0,0,13365,0,0,0,0
S00000242548,2831364,"2025-11-01 03:55:45",0,0,0,0,0,0,0,0,0
S00000242552,2831785,"2025-11-01 04:10:02",12622,12622,0,0,12622,0,0,0,0
S00000242552,2831786,"2025-11-01 04:10:02",0,0,0,0,0,0,0,0,0
S00000242598,2831497,"2025-11-01 04:00:16",13365,13365,0,0,13365,0,0,0,0
S00000242598,2831498,"2025-11-01 04:00:16",0,0,0,0,0,0,0,0,0
S00000242599,2831382,"2025-11-01 03:56:25",13365,13365,0,0,13365,0,0,0,0
S00000242599,2831383,"2025-11-01 03:56:25",0,0,0,0,0,0,0,0,0
S00000242604,2843958,"2025-11-12 03:26:40",13365,13365,0,0,8465,4900,0,0,0
S00000242604,2843959,"2025-11-12 03:26:40",0,0,0,0,0,0,0,0,0
S00000242609,2834028,"2025-11-03 03:25:45",13365,13365,0,0,12474,891,0,0,0
S00000242609,2834029,"2025-11-03 03:25:45",0,0,0,0,0,0,0,0,0
S00000242612,2835941,"2025-11-05 03:27:17",13365,13365,0,0,11583,1782,0,0,0
S00000242612,2835942,"2025-11-05 03:27:17",0,0,0,0,0,0,0,0,0
S00000242623,2831359,"2025-11-01 03:55:36",13365,13365,0,0,13365,0,0,0,0
S00000242623,2831360,"2025-11-01 03:55:36",0,0,0,0,0,0,0,0,0
S00000242624,2833868,"2025-11-03 03:15:55",13365,13365,0,0,12474,891,0,0,0
S00000242624,2833869,"2025-11-03 03:15:55",0,0,0,0,0,0,0,0,0
S00000242631,2833149,"2025-11-02 03:31:16",13365,13365,0,0,12920,445,0,0,0
S00000242631,2833150,"2025-11-02 03:31:17",0,0,0,0,0,0,0,0,0
S00000242635,2830612,"2025-11-01 03:18:53",14107,14107,0,0,14107,0,0,0,0
S00000242635,2830613,"2025-11-01 03:18:53",0,0,0,0,0,0,0,0,0
S00000242637,2843968,"2025-11-12 03:26:59",13365,13365,0,0,8465,4900,0,0,0
S00000242637,2843969,"2025-11-12 03:26:59",0,0,0,0,0,0,0,0,0
S00000242651,2831384,"2025-11-01 03:56:29",13365,13365,0,0,13365,0,0,0,0
S00000242651,2831385,"2025-11-01 03:56:29",0,0,0,0,0,0,0,0,0
S00000242655,2837988,"2025-11-06 03:45:01",14850,14850,0,0,12375,2475,0,0,0
S00000242655,2837989,"2025-11-06 03:45:01",0,0,0,0,0,0,0,0,0
S00000242656,2857631,"2025-11-25 03:32:26",14850,14850,0,0,2970,11880,0,0,0
S00000242656,2857632,"2025-11-25 03:32:26",0,0,0,0,0,0,0,0,0
S00000242661,2831374,"2025-11-01 03:56:08",13365,13365,0,0,13365,0,0,0,0
S00000242661,2831375,"2025-11-01 03:56:08",0,0,0,0,0,0,0,0,0
S00000242665,2834326,"2025-11-03 03:36:03",12622,12622,0,0,11781,841,0,0,0
S00000242665,2834327,"2025-11-03 03:36:03",0,0,0,0,0,0,0,0,0
S00000242676,2831390,"2025-11-01 03:56:41",13365,13365,0,0,13365,0,0,0,0
S00000242676,2831391,"2025-11-01 03:56:41",0,0,0,0,0,0,0,0,0
S00000242677,2834044,"2025-11-03 03:26:21",13365,13365,0,0,12474,891,0,0,0
S00000242677,2834045,"2025-11-03 03:26:21",0,0,0,0,0,0,0,0,0
S00000242683,2835228,"2025-11-04 03:35:34",13365,13365,0,0,12029,1336,0,0,0
S00000242683,2835229,"2025-11-04 03:35:34",0,0,0,0,0,0,0,0,0
S00000242686,2835069,"2025-11-04 03:30:01",13365,13365,0,0,12029,1336,0,0,0
S00000242686,2835070,"2025-11-04 03:30:01",0,0,0,0,0,0,0,0,0
S00000242699,2833147,"2025-11-02 03:31:13",12622,12622,0,0,12202,420,0,0,0
S00000242699,2833148,"2025-11-02 03:31:13",0,0,0,0,0,0,0,0,0
S00000242704,2856844,"2025-11-24 03:23:53",13365,13365,0,0,3119,10246,0,0,0
S00000242704,2856845,"2025-11-24 03:23:53",0,0,0,0,0,0,0,0,0
S00000242720,2833157,"2025-11-02 03:31:30",13365,13365,0,0,12920,445,0,0,0
S00000242720,2833158,"2025-11-02 03:31:30",0,0,0,0,0,0,0,0,0
S00000242728,2848696,"2025-11-16 03:26:46",19305,19305,0,0,9653,9652,0,0,0
S00000242728,2848697,"2025-11-16 03:26:46",0,0,0,0,0,0,0,0,0
S00000242731,2834050,"2025-11-03 03:26:33",13365,13365,0,0,12474,891,0,0,0
S00000242731,2834051,"2025-11-03 03:26:33",0,0,0,0,0,0,0,0,0
S00000242733,2864115,"2025-11-29 03:25:07",13365,13365,0,0,891,12474,0,0,0
S00000242733,2864116,"2025-11-29 03:25:07",0,0,0,0,0,0,0,0,0
S00000242737,2834030,"2025-11-03 03:25:48",13365,13365,0,0,12474,891,0,0,0
S00000242737,2834031,"2025-11-03 03:25:48",0,0,0,0,0,0,0,0,0
