生徒ID,請求情報ID,支払日時,支払金額,合計,差引,09月売上,10月売上,11月売上,12月売上,01月売上,02月売上
S00000233931,2813517,"2025-10-15 03:22:25",0,0,0,0,0,0,0,0,0
S00000233944,2820260,"2025-10-22 03:23:00",11880,0,11880,0,0,0,0,0,0
S00000233959,2821445,"2025-10-23 03:15:46",14107,0,14107,0,0,0,0,0,0
S00000233959,2821446,"2025-10-23 03:15:46",0,0,0,0,0,0,0,0,0
S00000233966,2818622,"2025-10-20 03:23:29",11880,0,11880,0,0,0,0,0,0
S00000233974,2800032,"2025-10-03 03:36:54",14107,0,14107,0,0,0,0,0,0
S00000233974,2800033,"2025-10-03 03:36:54",0,0,0,0,0,0,0,0,0
S00000233998,2819412,"2025-10-21 03:23:53",11880,0,11880,0,0,0,0,0,0
S00000234005,2794788,"2025-10-01 04:02:28",13365,0,13365,0,0,0,0,0,0
S00000234005,2794789,"2025-10-01 04:02:29",0,0,0,0,0,0,0,0,0
S00000234011,2823672,"2025-10-25 03:29:40",13365,0,13365,0,0,0,0,0,0
S00000234011,2823673,"2025-10-25 03:29:40",0,0,0,0,0,0,0,0,0
S00000234023,2819413,"2025-10-21 03:23:56",17820,0,17820,0,0,0,0,0,0
S00000234132,2794729,"2025-10-01 04:00:39",13365,0,13365,0,0,0,0,0,0
S00000234132,2794730,"2025-10-01 04:00:39",0,0,0,0,0,0,0,0,0
S00000234136,2822365,"2025-10-24 03:20:48",11880,0,11880,0,0,0,0,0,0
S00000234136,2827487,"2025-10-29 03:21:17",990,0,990,0,0,0,0,0,0
S00000234148,2813534,"2025-10-15 03:23:03",19305,0,19305,0,0,0,0,0,0
S00000234148,2813535,"2025-10-15 03:23:03",0,0,0,0,0,0,0,0,0
S00000234154,2821736,"2025-10-23 03:29:52",11880,0,11880,0,0,0,0,0,0
S00000234159,2824712,"2025-10-27 03:22:39",11880,0,11880,0,0,0,0,0,0
S00000234160,2824716,"2025-10-27 03:22:54",11880,0,11880,0,0,0,0,0,0
S00000234175,2802256,"2025-10-05 03:27:11",11880,0,11880,0,0,0,0,0,0
S00000234185,2824719,"2025-10-27 03:23:03",11880,0,11880,0,0,0,0,0,0
S00000234185,2824720,"2025-10-27 03:23:06",990,0,990,0,0,0,0,0,0
S00000234193,2824898,"2025-10-27 03:29:32",11880,0,11880,0,0,0,0,0,0
S00000234211,2823494,"2025-10-25 03:22:57",11880,0,11880,0,0,0,0,0,0
S00000234211,2823495,"2025-10-25 03:23:01",990,0,990,0,0,0,0,0,0
S00000234224,2823492,"2025-10-25 03:22:49",11880,0,11880,0,0,0,0,0,0
S00000234224,2823493,"2025-10-25 03:22:53",990,0,990,0,0,0,0,0,0
S00000234239,2787934,"2025-10-16 03:25:58",13365,0,13365,0,0,0,0,0,0
S00000234239,2814418,"2025-10-16 03:25:58",0,0,0,0,0,0,0,0,0
S00000234241,2799681,"2025-10-03 03:24:04",990,0,990,0,0,0,0,0,0
S00000234253,2807427,"2025-10-08 03:41:50",14850,0,14850,0,0,0,0,0,0
S00000234253,2807428,"2025-10-08 03:41:50",0,0,0,0,0,0,0,0,0
S00000234254,2805140,"2025-10-06 20:49:55",19800,0,19800,0,0,0,0,0,0
S00000234256,2809364,"2025-10-10 03:25:10",11880,0,11880,0,0,0,0,0,0
S00000234261,2824150,"2025-10-26 03:22:48",11880,0,11880,0,0,0,0,0,0
S00000234262,2823788,"2025-10-25 03:33:51",14850,0,14850,0,0,0,0,0,0
S00000234262,2823789,"2025-10-25 03:33:51",0,0,0,0,0,0,0,0,0
S00000234274,2802825,"2025-10-05 23:56:58",0,0,0,0,0,0,0,0,0
S00000234274,2802826,"2025-10-05 23:56:58",10725,0,10725,0,0,0,0,0,0
S00000234297,2827489,"2025-10-29 03:21:25",17820,0,17820,0,0,0,0,0,0
S00000234297,2827490,"2025-10-29 03:21:28",990,0,990,0,0,0,0,0,0
S00000234306,2826037,"2025-10-28 03:24:07",11880,0,11880,0,0,0,0,0,0
S00000234306,2826038,"2025-10-28 03:24:10",990,0,990,0,0,0,0,0,0
S00000234307,2824599,"2025-10-27 03:16:06",11880,0,11880,0,0,0,0,0,0
S00000234308,2796978,"2025-10-02 03:29:33",11880,0,11880,0,0,0,0,0,0
S00000234350,2799685,"2025-10-03 03:24:19",11880,0,11880,0,0,0,0,0,0
S00000234360,2827491,"2025-10-29 03:21:32",11880,0,11880,0,0,0,0,0,0
S00000234365,2818637,"2025-10-20 03:24:23",11880,0,11880,0,0,0,0,0,0
S00000234366,2794443,"2025-10-01 03:49:45",11880,0,11880,0,0,0,0,0,0
S00000234397,2809701,"2025-10-10 03:37:09",14107,0,14107,0,0,0,0,0,0
S00000234397,2809702,"2025-10-10 03:37:09",0,0,0,0,0,0,0,0,0
S00000234403,2816411,"2025-10-17 03:30:54",14107,0,14107,0,0,0,0,0,0
S00000234403,2816412,"2025-10-17 03:30:54",0,0,0,0,0,0,0,0,0
S00000234440,2827485,"2025-10-29 03:21:11",11880,0,11880,0,0,0,0,0,0
S00000234440,2827486,"2025-10-29 03:21:14",990,0,990,0,0,0,0,0,0
S00000234451,2826040,"2025-10-28 03:24:18",11880,0,11880,0,0,0,0,0,0
S00000234451,2826041,"2025-10-28 03:24:22",19800,0,19800,0,0,0,0,0,0
S00000234453,2794441,"2025-10-01 03:49:38",11880,0,11880,0,0,0,0,0,0
S00000234538,2794446,"2025-10-01 03:49:56",11880,0,11880,0,0,0,0,0,0
S00000234556,2812776,"2025-10-14 03:34:51",12622,0,12622,0,0,0,0,0,0
S00000234556,2812777,"2025-10-14 03:34:51",0,0,0,0,0,0,0,0,0
S00000234594,2811867,"2025-10-13 03:29:39",13365,0,13365,0,0,0,0,0,0
S00000234594,2811868,"2025-10-13 03:29:39",0,0,0,0,0,0,0,0,0
S00000234605,2797021,"2025-10-02 03:32:05",990,0,990,0,0,0,0,0,0
S00000234605,2797022,"2025-10-02 03:32:08",11880,0,11880,0,0,0,0,0,0
S00000234615,2796980,"2025-10-02 03:29:40",11880,0,11880,0,0,0,0,0,0
S00000234615,2796981,"2025-10-02 03:29:44",19800,0,19800,0,0,0,0,0,0
S00000234616,2803504,"2025-10-06 08:12:30",0,0,0,0,0,0,0,0,0
S00000234616,2803505,"2025-10-06 08:12:30",12622,0,12622,0,0,0,0,0,0
S00000234618,2801368,"2025-10-04 03:27:26",11880,0,11880,0,0,0,0,0,0
S00000234630,2799677,"2025-10-03 03:23:49",11880,0,11880,0,0,0,0,0,0
S00000234630,2799678,"2025-10-03 03:23:52",990,0,990,0,0,0,0,0,0
S00000234637,2805150,"2025-10-06 20:51:52",990,0,990,0,0,0,0,0,0
S00000234645,2794455,"2025-10-01 03:50:30",11880,0,11880,0,0,0,0,0,0
S00000234645,2794456,"2025-10-01 03:50:33",990,0,990,0,0,0,0,0,0
S00000234666,2799679,"2025-10-03 03:23:56",11880,0,11880,0,0,0,0,0,0
S00000234666,2799680,"2025-10-03 03:24:00",990,0,990,0,0,0,0,0,0
S00000234673,2805632,"2025-10-07 03:27:57",13365,0,13365,0,0,0,0,0,0
S00000234673,2805633,"2025-10-07 03:27:57",0,0,0,0,0,0,0,0,0
S00000234685,2796984,"2025-10-02 03:29:54",11880,0,11880,0,0,0,0,0,0
S00000234685,2801367,"2025-10-04 03:27:20",990,0,990,0,0,0,0,0,0
S00000234698,2802234,"2025-10-05 03:25:50",11880,0,11880,0,0,0,0,0,0
S00000234705,2802236,"2025-10-05 03:25:59",11880,0,11880,0,0,0,0,0,0
S00000234706,2796986,"2025-10-02 03:30:01",11880,0,11880,0,0,0,0,0,0
S00000234709,2802286,"2025-10-05 03:28:25",13365,0,13365,0,0,0,0,0,0
S00000234709,2802287,"2025-10-05 03:28:25",0,0,0,0,0,0,0,0,0
S00000234713,2813520,"2025-10-15 03:22:33",13365,0,13365,0,0,0,0,0,0
S00000234713,2813521,"2025-10-15 03:22:34",0,0,0,0,0,0,0,0,0
S00000234723,2805151,"2025-10-06 20:52:04",990,0,990,0,0,0,0,0,0
S00000234723,2805154,"2025-10-06 20:52:17",11880,0,11880,0,0,0,0,0,0
S00000234732,2799871,"2025-10-03 03:31:15",13365,0,13365,0,0,0,0,0,0
S00000234732,2799872,"2025-10-03 03:31:15",0,0,0,0,0,0,0,0,0
S00000234746,2805109,"2025-10-06 20:42:43",11880,0,11880,0,0,0,0,0,0
S00000234787,2799683,"2025-10-03 03:24:10",11880,0,11880,0,0,0,0,0,0
S00000234787,2812533,"2025-10-14 03:25:55",990,0,990,0,0,0,0,0,0
S00000234819,2805671,"2025-10-07 03:29:20",13365,0,13365,0,0,0,0,0,0
S00000234819,2805672,"2025-10-07 03:29:20",0,0,0,0,0,0,0,0,0
S00000234821,2801371,"2025-10-04 03:27:38",11880,0,11880,0,0,0,0,0,0
S00000234834,2805548,"2025-10-07 03:24:03",11880,0,11880,0,0,0,0,0,0
S00000234837,2801375,"2025-10-04 03:27:49",11880,0,11880,0,0,0,0,0,0
S00000234837,2801376,"2025-10-04 03:27:52",990,0,990,0,0,0,0,0,0
S00000234842,2803430,"2025-10-06 06:29:18",0,0,0,0,0,0,0,0,0
S00000234842,2803431,"2025-10-06 06:29:18",13365,0,13365,0,0,0,0,0,0
S00000234849,2803413,"2025-10-06 05:58:34",13365,0,13365,0,0,0,0,0,0
S00000234849,2806497,"2025-10-07 00:00:00",-1485,0,-1485,0,0,0,0,0,0
S00000234860,2805792,"2025-10-07 03:33:23",13365,0,13365,0,0,0,0,0,0
S00000234860,2805793,"2025-10-07 03:33:23",0,0,0,0,0,0,0,0,0
S00000234863,2794468,"2025-10-01 03:51:16",11880,0,11880,0,0,0,0,0,0
S00000234890,2816297,"2025-10-17 03:26:56",12622,0,12622,0,0,0,0,0,0
S00000234890,2816298,"2025-10-17 03:26:56",0,0,0,0,0,0,0,0,0
S00000234893,2804629,"2025-10-06 12:10:39",11880,0,11880,0,0,0,0,0,0
S00000234894,2810345,"2025-10-11 03:23:08",11880,0,11880,0,0,0,0,0,0
S00000234938,2805547,"2025-10-07 03:23:59",11880,0,11880,0,0,0,0,0,0
S00000234958,2825103,"2025-10-27 08:31:41",0,0,0,0,0,0,0,0,0
S00000234958,2825104,"2025-10-27 08:31:41",7425,0,7425,0,0,0,0,0,0
S00000234962,2804557,"2025-10-06 10:24:57",0,0,0,0,0,0,0,0,0
S00000234962,2804558,"2025-10-06 10:24:58",13365,0,13365,0,0,0,0,0,0
S00000234985,2808461,"2025-10-09 03:25:32",11880,0,11880,0,0,0,0,0,0
S00000235041,2809214,"2025-10-10 03:16:28",13365,0,13365,0,0,0,0,0,0
S00000235041,2809215,"2025-10-10 03:16:28",0,0,0,0,0,0,0,0,0
S00000235065,2806961,"2025-10-08 03:25:21",11880,0,11880,0,0,0,0,0,0
S00000235095,2806960,"2025-10-08 03:25:18",11880,0,11880,0,0,0,0,0,0
S00000235099,2829823,"2025-10-31 08:16:11",0,0,0,0,0,0,0,0,0
S00000235099,2829824,"2025-10-31 08:16:11",10725,0,10725,0,0,0,0,0,0
S00000235104,2810467,"2025-10-11 03:27:48",12622,0,12622,0,0,0,0,0,0
S00000235104,2810468,"2025-10-11 03:27:48",0,0,0,0,0,0,0,0,0
S00000235124,2811063,"2025-10-12 03:24:49",11880,0,11880,0,0,0,0,0,0
S00000235124,2811064,"2025-10-12 03:24:52",990,0,990,0,0,0,0,0,0
S00000235136,2810491,"2025-10-11 03:28:40",13365,0,13365,0,0,0,0,0,0
S00000235136,2810492,"2025-10-11 03:28:40",0,0,0,0,0,0,0,0,0
S00000235137,2811070,"2025-10-12 03:25:14",11880,0,11880,0,0,0,0,0,0
S00000235162,2811072,"2025-10-12 03:25:20",11880,0,11880,0,0,0,0,0,0
S00000235162,2811073,"2025-10-12 03:25:22",990,0,990,0,0,0,0,0,0
S00000235163,2810743,"2025-10-11 03:37:23",14850,0,14850,0,0,0,0,0,0
S00000235163,2810744,"2025-10-11 03:37:23",0,0,0,0,0,0,0,0,0
S00000235166,2810341,"2025-10-11 03:22:54",11880,0,11880,0,0,0,0,0,0
S00000235171,2824729,"2025-10-27 03:23:37",11880,0,11880,0,0,0,0,0,0
S00000235171,2824730,"2025-10-27 03:23:41",990,0,990,0,0,0,0,0,0
S00000235217,2814379,"2025-10-16 03:24:22",990,0,990,0,0,0,0,0,0
S00000235218,2795283,"2025-10-01 04:19:34",14850,0,14850,0,0,0,0,0,0
S00000235218,2795284,"2025-10-01 04:19:34",0,0,0,0,0,0,0,0,0
S00000235226,2821584,"2025-10-23 03:24:13",11880,0,11880,0,0,0,0,0,0
S00000235226,2821585,"2025-10-23 03:24:17",990,0,990,0,0,0,0,0,0
S00000235234,2812532,"2025-10-14 03:25:52",19800,0,19800,0,0,0,0,0,0
S00000235234,2812598,"2025-10-14 03:28:23",13365,0,13365,0,0,0,0,0,0
S00000235234,2812599,"2025-10-14 03:28:23",0,0,0,0,0,0,0,0,0
S00000235252,2795134,"2025-10-01 04:14:21",14850,0,14850,0,0,0,0,0,0
S00000235252,2795135,"2025-10-01 04:14:21",0,0,0,0,0,0,0,0,0
S00000235262,2811071,"2025-10-12 03:25:18",11880,0,11880,0,0,0,0,0,0
S00000235262,2817348,"2025-10-18 03:25:08",990,0,990,0,0,0,0,0,0
S00000235275,2810344,"2025-10-11 03:23:03",11880,0,11880,0,0,0,0,0,0
S00000235279,2801895,"2025-10-04 03:45:47",14850,0,14850,0,0,0,0,0,0
S00000235279,2801896,"2025-10-04 03:45:47",0,0,0,0,0,0,0,0,0
S00000235282,2812534,"2025-10-14 03:25:59",17820,0,17820,0,0,0,0,0,0
S00000235282,2812535,"2025-10-14 03:26:02",990,0,990,0,0,0,0,0,0
S00000235284,2818814,"2025-10-20 03:30:59",14107,0,14107,0,0,0,0,0,0
S00000235284,2818815,"2025-10-20 03:31:00",0,0,0,0,0,0,0,0,0
S00000235299,2811076,"2025-10-12 03:25:34",11880,0,11880,0,0,0,0,0,0
S00000235307,2811759,"2025-10-13 03:25:33",11880,0,11880,0,0,0,0,0,0
S00000235308,2812410,"2025-10-14 03:18:44",11880,0,11880,0,0,0,0,0,0
S00000235310,2811408,"2025-10-12 03:37:14",14850,0,14850,0,0,0,0,0,0
S00000235310,2811409,"2025-10-12 03:37:14",0,0,0,0,0,0,0,0,0
S00000235343,2812785,"2025-10-14 03:35:10",13365,0,13365,0,0,0,0,0,0
S00000235343,2812786,"2025-10-14 03:35:10",0,0,0,0,0,0,0,0,0
S00000235364,2814833,"2025-10-16 03:40:40",13365,0,13365,0,0,0,0,0,0
S00000235364,2814834,"2025-10-16 03:40:40",0,0,0,0,0,0,0,0,0
S00000235365,2811754,"2025-10-13 03:25:17",11880,0,11880,0,0,0,0,0,0
S00000235377,2819506,"2025-10-21 03:27:38",12622,0,12622,0,0,0,0,0,0
S00000235377,2819507,"2025-10-21 03:27:38",0,0,0,0,0,0,0,0,0
S00000235400,2814377,"2025-10-16 03:24:15",11880,0,11880,0,0,0,0,0,0
S00000235406,2811760,"2025-10-13 03:25:38",11880,0,11880,0,0,0,0,0,0
S00000235445,2814373,"2025-10-16 03:23:59",11880,0,11880,0,0,0,0,0,0
S00000235451,2812530,"2025-10-14 03:25:45",11880,0,11880,0,0,0,0,0,0
S00000235451,2812531,"2025-10-14 03:25:48",990,0,990,0,0,0,0,0,0
S00000235518,2795500,"2025-10-01 04:27:02",14107,0,14107,0,0,0,0,0,0
S00000235518,2795501,"2025-10-01 04:27:02",0,0,0,0,0,0,0,0,0
S00000235522,2813444,"2025-10-15 03:18:13",11880,0,11880,0,0,0,0,0,0
S00000235522,2813445,"2025-10-15 03:18:16",990,0,990,0,0,0,0,0,0
S00000235530,2812529,"2025-10-14 03:25:41",11880,0,11880,0,0,0,0,0,0
S00000235530,2817981,"2025-10-19 03:21:56",990,0,990,0,0,0,0,0,0
S00000235536,2812727,"2025-10-14 03:33:05",13365,0,13365,0,0,0,0,0,0
S00000235536,2812728,"2025-10-14 03:33:05",0,0,0,0,0,0,0,0,0
S00000235555,2814375,"2025-10-16 03:24:06",11880,0,11880,0,0,0,0,0,0
S00000235555,2818634,"2025-10-20 03:24:13",990,0,990,0,0,0,0,0,0
S00000235578,2819417,"2025-10-21 03:24:12",11880,0,11880,0,0,0,0,0,0
S00000235578,2819418,"2025-10-21 03:24:15",990,0,990,0,0,0,0,0,0
S00000235612,2813697,"2025-10-15 03:28:56",11880,0,11880,0,0,0,0,0,0
S00000235628,2826252,"2025-10-28 03:32:12",13365,0,13365,0,0,0,0,0,0
S00000235628,2826253,"2025-10-28 03:32:13",0,0,0,0,0,0,0,0,0
S00000235629,2817347,"2025-10-18 03:25:04",11880,0,11880,0,0,0,0,0,0
S00000235637,2805627,"2025-10-07 03:27:45",11880,0,11880,0,0,0,0,0,0
S00000235644,2816227,"2025-10-17 03:24:08",11880,0,11880,0,0,0,0,0,0
S00000235652,2817197,"2025-10-18 03:16:14",11880,0,11880,0,0,0,0,0,0
S00000235652,2817198,"2025-10-18 03:16:18",990,0,990,0,0,0,0,0,0
S00000235654,2816226,"2025-10-17 03:24:04",990,0,990,0,0,0,0,0,0
S00000235654,2816235,"2025-10-17 03:24:38",11880,0,11880,0,0,0,0,0,0
S00000235658,2828783,"2025-10-30 03:24:49",13365,0,13365,0,0,0,0,0,0
S00000235658,2828784,"2025-10-30 03:24:49",0,0,0,0,0,0,0,0,0
S00000235665,2812560,"2025-10-14 03:27:09",13365,0,13365,0,0,0,0,0,0
S00000235665,2812561,"2025-10-14 03:27:10",0,0,0,0,0,0,0,0,0
S00000235675,2821583,"2025-10-23 03:24:09",11880,0,11880,0,0,0,0,0,0
S00000235694,2817344,"2025-10-18 03:24:51",11880,0,11880,0,0,0,0,0,0
S00000235703,2816228,"2025-10-17 03:24:12",11880,0,11880,0,0,0,0,0,0
S00000235731,2816247,"2025-10-17 03:25:08",13365,0,13365,0,0,0,0,0,0
S00000235731,2816248,"2025-10-17 03:25:08",0,0,0,0,0,0,0,0,0
S00000235736,2817983,"2025-10-19 03:22:04",11880,0,11880,0,0,0,0,0,0
S00000235743,2816233,"2025-10-17 03:24:31",11880,0,11880,0,0,0,0,0,0
S00000235749,2824789,"2025-10-27 03:25:48",13365,0,13365,0,0,0,0,0,0
S00000235749,2824790,"2025-10-27 03:25:48",0,0,0,0,0,0,0,0,0
S00000235752,2819815,"2025-10-21 03:38:27",14107,0,14107,0,0,0,0,0,0
S00000235752,2819816,"2025-10-21 03:38:27",0,0,0,0,0,0,0,0,0
S00000235755,2818636,"2025-10-20 03:24:20",11880,0,11880,0,0,0,0,0,0
S00000235768,2816231,"2025-10-17 03:24:23",11880,0,11880,0,0,0,0,0,0
S00000235768,2822366,"2025-10-24 03:20:52",990,0,990,0,0,0,0,0,0
S00000235809,2810752,"2025-10-11 03:37:46",19800,0,19800,0,0,0,0,0,0
S00000235809,2817345,"2025-10-18 03:24:56",11880,0,11880,0,0,0,0,0,0
S00000235831,2818631,"2025-10-20 03:24:03",11880,0,11880,0,0,0,0,0,0
S00000235831,2820266,"2025-10-22 03:23:22",990,0,990,0,0,0,0,0,0
S00000235832,2817346,"2025-10-18 03:25:00",11880,0,11880,0,0,0,0,0,0
S00000235835,2805899,"2025-10-07 03:37:05",14107,0,14107,0,0,0,0,0,0
S00000235835,2805900,"2025-10-07 03:37:05",0,0,0,0,0,0,0,0,0
S00000235837,2809375,"2025-10-10 03:25:46",13365,0,13365,0,0,0,0,0,0
S00000235837,2809376,"2025-10-10 03:25:46",0,0,0,0,0,0,0,0,0
S00000235853,2797603,"2025-10-02 03:52:41",21450,0,21450,0,0,0,0,0,0
S00000235853,2797604,"2025-10-02 03:52:41",0,0,0,0,0,0,0,0,0
S00000235910,2828856,"2025-10-30 03:27:21",13365,0,13365,0,0,0,0,0,0
S00000235910,2828857,"2025-10-30 03:27:21",0,0,0,0,0,0,0,0,0
S00000235911,2801594,"2025-10-04 03:35:46",990,0,990,0,0,0,0,0,0
S00000235911,2820262,"2025-10-22 03:23:08",11880,0,11880,0,0,0,0,0,0
S00000235914,2818667,"2025-10-20 03:25:39",13365,0,13365,0,0,0,0,0,0
S00000235914,2818668,"2025-10-20 03:25:39",0,0,0,0,0,0,0,0,0
S00000235942,2821586,"2025-10-23 03:24:21",11880,0,11880,0,0,0,0,0,0
S00000235958,2818629,"2025-10-20 03:23:56",11880,0,11880,0,0,0,0,0,0
S00000235959,2819419,"2025-10-21 03:24:19",11880,0,11880,0,0,0,0,0,0
S00000235959,2819420,"2025-10-21 03:24:22",990,0,990,0,0,0,0,0,0
S00000235961,2818627,"2025-10-20 03:23:49",11880,0,11880,0,0,0,0,0,0
S00000235961,2818628,"2025-10-20 03:23:52",990,0,990,0,0,0,0,0,0
S00000235975,2822372,"2025-10-24 03:21:09",11880,0,11880,0,0,0,0,0,0
S00000236000,2820264,"2025-10-22 03:23:15",11880,0,11880,0,0,0,0,0,0
S00000236010,2818640,"2025-10-20 03:24:35",11880,0,11880,0,0,0,0,0,0
S00000236010,2818641,"2025-10-20 03:24:38",990,0,990,0,0,0,0,0,0
S00000236017,2821854,"2025-10-23 03:34:06",13365,0,13365,0,0,0,0,0,0
S00000236017,2821855,"2025-10-23 03:34:06",0,0,0,0,0,0,0,0,0
S00000236018,2819720,"2025-10-21 03:35:09",14850,0,14850,0,0,0,0,0,0
S00000236018,2819721,"2025-10-21 03:35:10",0,0,0,0,0,0,0,0,0
S00000236025,2819669,"2025-10-21 03:33:21",13365,0,13365,0,0,0,0,0,0
S00000236025,2819670,"2025-10-21 03:33:21",0,0,0,0,0,0,0,0,0
S00000236039,2820269,"2025-10-22 03:23:30",11880,0,11880,0,0,0,0,0,0
S00000236043,2795169,"2025-10-01 04:15:32",39600,0,39600,0,0,0,0,0,0
S00000236043,2820263,"2025-10-22 03:23:10",11880,0,11880,0,0,0,0,0,0
S00000236106,2817184,"2025-10-18 03:15:46",19305,0,19305,0,0,0,0,0,0
S00000236106,2817185,"2025-10-18 03:15:46",0,0,0,0,0,0,0,0,0
S00000236160,2821451,"2025-10-23 03:15:58",11880,0,11880,0,0,0,0,0,0
S00000236160,2821452,"2025-10-23 03:16:01",990,0,990,0,0,0,0,0,0
S00000236184,2821682,"2025-10-23 03:27:53",13365,0,13365,0,0,0,0,0,0
S00000236184,2821683,"2025-10-23 03:27:53",0,0,0,0,0,0,0,0,0
S00000236188,2823571,"2025-10-25 03:26:03",13365,0,13365,0,0,0,0,0,0
S00000236188,2823572,"2025-10-25 03:26:03",0,0,0,0,0,0,0,0,0
S00000236217,2823589,"2025-10-25 03:26:42",11880,0,11880,0,0,0,0,0,0
S00000236227,2800174,"2025-10-03 03:41:46",14850,0,14850,0,0,0,0,0,0
S00000236227,2800175,"2025-10-03 03:41:46",0,0,0,0,0,0,0,0,0
S00000236284,2822443,"2025-10-24 03:23:43",13365,0,13365,0,0,0,0,0,0
S00000236284,2822444,"2025-10-24 03:23:43",0,0,0,0,0,0,0,0,0
S00000236288,2824152,"2025-10-26 03:22:56",11880,0,11880,0,0,0,0,0,0
S00000236294,2824153,"2025-10-26 03:23:00",11880,0,11880,0,0,0,0,0,0
S00000236297,2822405,"2025-10-24 03:22:21",19800,0,19800,0,0,0,0,0,0
S00000236297,2824723,"2025-10-27 03:23:17",11880,0,11880,0,0,0,0,0,0
S00000236305,2823537,"2025-10-25 03:24:51",11880,0,11880,0,0,0,0,0,0
S00000236326,2824603,"2025-10-27 03:16:19",11880,0,11880,0,0,0,0,0,0
S00000236331,2826043,"2025-10-28 03:24:28",11880,0,11880,0,0,0,0,0,0
S00000236331,2826044,"2025-10-28 03:24:32",990,0,990,0,0,0,0,0,0
S00000236332,2824724,"2025-10-27 03:23:21",11880,0,11880,0,0,0,0,0,0
S00000236359,2826123,"2025-10-28 03:27:39",13365,0,13365,0,0,0,0,0,0
S00000236359,2826124,"2025-10-28 03:27:39",0,0,0,0,0,0,0,0,0
S00000236423,2793950,"2025-10-01 03:22:44",12622,0,12622,0,0,0,0,0,0
S00000236423,2793951,"2025-10-01 03:22:44",0,0,0,0,0,0,0,0,0
S00000236440,2791162,"2025-10-01 03:15:41",7425,0,7425,0,0,0,0,0,0
S00000236440,2793753,"2025-10-01 03:15:41",0,0,0,0,0,0,0,0,0
S00000236484,2827492,"2025-10-29 03:21:36",11880,0,11880,0,0,0,0,0,0
S00000236484,2827493,"2025-10-29 03:21:39",990,0,990,0,0,0,0,0,0
S00000236514,2801689,"2025-10-04 03:38:55",14850,0,14850,0,0,0,0,0,0
S00000236514,2801690,"2025-10-04 03:38:55",0,0,0,0,0,0,0,0,0
S00000236538,2793956,"2025-10-01 03:22:55",13365,0,13365,0,0,0,0,0,0
S00000236538,2793957,"2025-10-01 03:22:55",0,0,0,0,0,0,0,0,0
S00000236541,2819425,"2025-10-21 03:24:41",990,0,990,0,0,0,0,0,0
S00000236541,2824602,"2025-10-27 03:16:15",11880,0,11880,0,0,0,0,0,0
S00000236552,2824722,"2025-10-27 03:23:13",11880,0,11880,0,0,0,0,0,0
S00000236560,2823646,"2025-10-25 03:28:45",19305,0,19305,0,0,0,0,0,0
S00000236560,2823647,"2025-10-25 03:28:45",0,0,0,0,0,0,0,0,0
S00000236583,2828714,"2025-10-30 03:22:10",11880,0,11880,0,0,0,0,0,0
S00000236583,2828715,"2025-10-30 03:22:13",990,0,990,0,0,0,0,0,0
S00000236659,2802388,"2025-10-05 03:32:03",13365,0,13365,0,0,0,0,0,0
S00000236659,2802389,"2025-10-05 03:32:03",0,0,0,0,0,0,0,0,0
S00000236663,2824812,"2025-10-27 03:26:34",13365,0,13365,0,0,0,0,0,0
S00000236663,2824813,"2025-10-27 03:26:34",0,0,0,0,0,0,0,0,0
S00000236672,2793868,"2025-10-01 03:20:12",13365,0,13365,0,0,0,0,0,0
S00000236672,2793869,"2025-10-01 03:20:12",0,0,0,0,0,0,0,0,0
S00000236682,2828711,"2025-10-30 03:21:57",11880,0,11880,0,0,0,0,0,0
S00000236682,2828712,"2025-10-30 03:22:00",990,0,990,0,0,0,0,0,0
S00000236702,2797033,"2025-10-02 03:32:29",12622,0,12622,0,0,0,0,0,0
S00000236702,2797034,"2025-10-02 03:32:29",0,0,0,0,0,0,0,0,0
S00000236724,2826046,"2025-10-28 03:24:39",11880,0,11880,0,0,0,0,0,0
S00000236726,2810171,"2025-10-11 03:15:08",7425,0,7425,0,0,0,0,0,0
S00000236726,2810206,"2025-10-11 03:15:09",0,0,0,0,0,0,0,0,0
S00000236735,2793999,"2025-10-01 03:24:24",11880,0,11880,0,0,0,0,0,0
S00000236735,2794000,"2025-10-01 03:24:27",990,0,990,0,0,0,0,0,0
S00000236741,2793812,"2025-10-01 03:18:19",14107,0,14107,0,0,0,0,0,0
S00000236741,2793813,"2025-10-01 03:18:19",0,0,0,0,0,0,0,0,0
S00000236749,2822452,"2025-10-24 03:24:05",13365,0,13365,0,0,0,0,0,0
S00000236749,2822453,"2025-10-24 03:24:05",0,0,0,0,0,0,0,0,0
S00000236756,2793960,"2025-10-01 03:23:02",12622,0,12622,0,0,0,0,0,0
S00000236756,2793961,"2025-10-01 03:23:02",0,0,0,0,0,0,0,0,0
S00000236758,2820673,"2025-10-22 03:38:05",14107,0,14107,0,0,0,0,0,0
S00000236758,2820674,"2025-10-22 03:38:05",0,0,0,0,0,0,0,0,0
S00000236761,2794676,"2025-10-01 03:58:57",12622,0,12622,0,0,0,0,0,0
S00000236761,2794677,"2025-10-01 03:58:57",0,0,0,0,0,0,0,0,0
S00000236765,2794680,"2025-10-01 03:59:03",12622,0,12622,0,0,0,0,0,0
S00000236765,2794681,"2025-10-01 03:59:03",0,0,0,0,0,0,0,0,0
S00000236765,2794682,"2025-10-01 03:59:05",19800,0,19800,0,0,0,0,0,0
